0LS5, 30.30686673, -92.12984428, 40.03
0LS6, 30.7876946, -92.05039457, 41.99
0LS7, 30.61276663, -91.4841722, 36.09
0LS8, 30.2857611, -92.9412581, 34.12
0LS9, 32.50430971, -91.98207513, 71.85
0M0, 33.88475284, -91.53452486, 163.06
0M1, 35.63778061, -88.12799469, 520.01
0M2, 36.47534162, -89.34618339, 289.04
0M3, 35.54597229, -87.597325, 972.11
0M4, 36.01122793, -88.12328875, 467.85
0M5, 36.1165861, -87.73816109, 755.91
0M8, 32.82588042, -91.18766382, 105.97
0M9, 32.41069995, -91.49873078, 90.88
0MD1, 39.18733355, -75.79271168, 75.13
0MD2, 38.28790605, -76.8674697, 16.08
0MD4, 39.26677555, -76.18717432, 46.92
0MD6, 39.38121468, -77.10581392, 750.00
0MI1, 44.14029803, -84.43751112, 939.96
0MI2, 44.52223688, -83.68331417, 850.07
0MI3, 44.6333494, -84.48335365, 1000.00
0MI4, 46.27022278, -87.3865284, 1120.08
0MI5, 47.12200016, -88.56391668, 643.04
0MI6, 46.38751142, -85.18398151, 799.87
0MI8, 44.9000106, -84.30001214, 1274.93
0MN0, 44.79691118, -92.98410103, 689.96
0MN1, 44.26246662, -94.06968087, 1020.01
0MN2, 46.13328192, -93.00298199, 1024.93
0MN3, 46.67777773, -94.29250002, 1229.99
0MN4, 46.4771894, -94.30305496, 1200.13
0MN5, 44.30718206, -94.91693348, 1033.14
0MN6, 43.66218589, -92.40433708, 1365.16
0MN8, 45.13579991, -92.85937786, 990.16
0MO0, 38.4102976, -93.85021538, 774.93
0MO1, 38.54445867, -94.09466475, 919.95
0MO2, 37.78671552, -90.78012854, 950.13
0MO3, 38.44029408, -94.59328786, 1000.00
0MO5, 40.13337247, -92.1001786, 779.86
0MO6, 40.11670455, -92.26685196, 850.07
0MO8, 39.1406041, -90.73679119, 437.01
0MS0, 32.47500021, -88.61666679, 453.08
0MS1, 31.4251712, -90.90287939, 200.13
0MS2, 31.54183354, -89.39173043, 299.87
0MS5, 33.39178395, -90.91676787, 120.08
0MS7, 34.34260491, -89.14312363, 346.13
0MS8, 33.69927608, -91.16511181, 153.87
0MS9, 33.80067095, -89.02728304, 299.87
0MT0, 46.72714915, -113.6575936, 3546.92
0MT1, 47.49750003, -112.3908332, 4069.88
0MT4, 46.27861105, -114.1411114, 3509.84
0MT5, 45.63416675, -108.848889, 3350.07
0MT6, 48.04055549, -114.6794446, 3899.93
0MT7, 47.66077783, -115.4040554, 2459.97
0MT9, 48.48333355, -114.4925, 3284.12
0MU0, 37.23472226, -91.09361127, 784.12
0MU1, 37.24666681, -94.17388871, 1026.90
0MU4, 39.61613797, -92.86685988, 799.87
0MU7, 38.87500875, -94.1396673, 1069.88
0MU8, 37.43866235, -89.75898609, 582.02
0N0, 39.29111391, -94.4421722, 1003.94
0N4, 39.20233347, -75.4854776, 21.98
0N6, 39.01261412, -75.53353608, 49.87
0NA1, 46.24551494, -97.03758538, 1044.95
0NA3, 46.90249991, -97.09833339, 913.06
0NA4, 46.80553336, -97.90510118, 1479.99
0NA5, 48.00112031, -99.56291154, 1580.05
0NA8, 47.87472658, -101.1457112, 2149.93
0NA9, 46.75001297, -103.8010325, 2750.00
0NC1, 35.45706142, -82.3753944, 3607.94
0NC8, 35.75569522, -80.73534653, 830.05
0ND0, 47.9291714, -99.40040991, 1549.87
0ND2, 47.17219301, -96.84063524, 876.97
0ND6, 46.05498556, -99.91705835, 2020.01
0ND7, 46.46526497, -100.1045541, 1960.96
0NE0, 41.84998356, -101.9504602, 3814.96
0NE1, 42.40721047, -101.9315641, 3759.84
0NE2, 41.86665047, -101.9171266, 3791.01
0NE5, 41.02111124, -102.0180555, 3524.93
0NE6, 40.43334436, -98.07060197, 1765.09
0NJ5, 40.88593192, -74.70571786, 1040.03
0NJ6, 39.31678232, -74.63293612, 7.87
0NK0, 42.33395129, -78.79086569, 1689.96
0NK1, 43.36173557, -76.22020572, 450.13
0NK2, 42.98340831, -74.01623771, 799.87
0NK3, 42.69589696, -77.79222205, 600.07
0NK6, 42.43840557, -76.08881548, 1279.86
0NK8, 41.92092497, -73.67040262, 450.13
0NK9, 43.01034439, -75.82685575, 1049.87
0NM0, 31.82371158, -107.6269671, 4023.95
0NM2, 32.50008859, -106.6866691, 4359.91
0NM7, 33.52089442, -108.5428369, 8143.04
0NY0, 43.70006472, -73.98290992, 1040.03
0NY1, 43.1392413, -73.65317255, 259.84
0NY2, 43.34173601, -75.35794929, 839.90
0NY3, 43.31395771, -74.93210122, 1439.96
0NY4, 42.95755886, -78.55141416, 750.00
0NY7, 43.03757351, -74.18429777, 939.96
0NY8, 42.99729612, -74.24541012, 799.87
0O0, 37.0582775, -121.1260347, 543.96
0O2, 35.28553616, -116.0825139, 921.92
0O4, 39.94363904, -122.1711387, 292.98
0O5, 38.53146102, -121.7864889, 67.91
0O9, 41.84566956, -123.9845194, 355.97
0OH2, 39.97061502, -83.91159877, 1080.05
0OH4, 40.34700606, -82.77767569, 1154.86
0OH5, 39.44311637, -84.04298812, 936.02
0OH6, 39.60061569, -84.01965514, 774.93
0OH7, 40.14333352, -84.17194426, 1000.00
0OH8, 40.18838324, -84.2560561, 899.93
0OH9, 40.0717286, -83.2299149, 942.91
0OI2, 39.35978584, -83.41769368, 939.96
0OI3, 41.38210002, -82.71611095, 643.04
0OI4, 41.32366575, -81.1634329, 1250.00
0OI6, 41.83811009, -80.64368919, 859.91
0OI9, 38.89451746, -83.11351284, 830.05
0OK0, 35.68338756, -97.43364975, 1168.96
0OK1, 34.65702519, -97.40169212, 1056.10
0OK3, 35.61949398, -98.52257028, 1419.95
0OK4, 34.66064818, -96.25361234, 729.99
0OK5, 35.8889373, -97.40031794, 1069.88
0OK6, 35.8017179, -97.38614962, 1220.14
0OK8, 36.292536, -97.59310395, 1140.09
0OK9, 36.21339776, -96.63697153, 1016.08
0OR1, 44.50237043, -119.3719152, 4129.92
0OR3, 42.01903883, -121.7038853, 4089.90
0OR5, 42.50345819, -122.8547645, 1345.14
0OR6, 42.83404548, -117.6290444, 3387.14
0OR7, 44.8540077, -123.2637119, 274.93
0OR8, 42.48484701, -122.8661536, 1259.84
0OR9, 45.59261732, -121.5486851, 1625.98
0P1, 39.83223047, -99.56871942, 2212.93
0P2, 39.79482438, -76.6471915, 1000.00
0PA0, 40.3284388, -75.24128571, 669.95
0PA2, 40.31675309, -77.12470204, 600.07
0PA3, 41.74951907, -76.7602323, 1207.02
0PA4, 40.23759071, -76.72469214, 379.92
0PA5, 41.49450135, -79.83088911, 1500.00
0PA6, 40.63090146, -77.85027623, 759.84
0PA7, 39.88483395, -75.41491672, 180.12
0PN0, 41.44361112, -80.15388876, 1334.97
0PN1, 40.69944464, -79.61888909, 756.89
0PN2, 41.07311692, -80.07033572, 1247.05
0PN4, 40.41286133, -77.24137232, 959.97
0PN5, 41.77922521, -79.59838405, 1761.15
0PN6, 40.16897075, -77.99250126, 1138.12
0PN7, 40.12833327, -77.63138875, 680.12
0PN8, 41.61672592, -79.68310744, 1560.04
0PN9, 41.71950314, -79.6778293, 1645.01
0PS0, 41.37089577, -79.34171051, 1560.04
0PS3, 40.49036376, -76.76663563, 799.87
0PS4, 41.00839187, -78.56085867, 1979.99
0PS7, 40.5223072, -76.84552744, 720.14
0Q3, 38.22352801, -122.4497026, 9.84
0Q4, 36.58161677, -119.6584667, 305.12
0Q5, 40.02764449, -124.073364, 68.90
0Q6, 40.52209999, -121.8177666, 3879.92
0Q9, 38.25769465, -122.4344252, 20.01
0R0, 31.29700854, -89.81282786, 265.09
0R1, 31.01621646, -87.44676098, 287.07
0R2, 38.40391126, -93.33298355, 939.96
0R3, 29.9757611, -92.08415285, 15.09
0R4, 31.56683341, -91.50011927, 54.13
0R5, 31.9636612, -92.66026095, 146.00
0R6, 33.52261104, -92.46027768, 178.15
0R7, 31.99071664, -93.30739439, 176.84
0R9, 39.19445548, -99.3034333, 2182.09
0S0, 46.97764434, -118.5858196, 1491.14
0S1, 47.84577783, -113.4092474, 3983.92
0S2, 39.37723327, -99.29509699, 1973.10
0S5, 46.23739187, -116.2426418, 3201.12
0S7, 48.95896398, -119.411961, 1063.98
0S9, 48.05380829, -122.8106444, 106.96
0SD0, 45.42498965, -100.8920883, 2142.06
0SD1, 42.97222216, -96.98016688, 1200.13
0SD3, 45.2694346, -103.2171227, 2872.05
0SD6, 44.28887397, -101.8259807, 2580.05
0SD7, 43.52444373, -101.7337579, 2774.93
0SD8, 43.78276695, -100.2929105, 1899.93
0T3, 37.31394164, -89.99732494, 420.93
0T7, 33.1262305, -96.68360576, 700.13
0TA1, 34.21951801, -101.9796257, 3551.84
0TA2, 34.21673957, -101.9254576, 3486.88
0TA3, 30.3043488, -102.1381907, 2649.93
0TA4, 32.49791566, -96.2705344, 395.01
0TA7, 30.14821976, -103.8929598, 4702.10
0TA8, 33.84871703, -95.40717781, 410.10
0TE0, 29.69299123, -101.161771, 1663.06
0TE3, 33.92924532, -100.8420794, 2613.85
0TE4, 31.08101796, -96.21523887, 500.98
0TE5, 27.4337944, -99.18593913, 516.08
0TE6, 32.2043043, -98.66560981, 1452.10
0TE7, 30.25181271, -98.62253085, 1515.09
0TN0, 35.67666661, -86.89666674, 810.04
0TN1, 35.22230476, -86.21998832, 785.10
0TN2, 35.65591235, -84.18546975, 919.95
0TN5, 35.86736128, -86.49777755, 600.07
0TN6, 36.183412, -84.09908608, 1125.00
0TS0, 33.02290075, -97.12251127, 625.00
0TS1, 33.09873249, -97.27251694, 649.93
0TS2, 32.94873633, -97.32890636, 819.88
0TS4, 30.09188566, -96.79497823, 410.10
0TS5, 30.4418717, -95.18632561, 229.99
0TS7, 32.83345968, -98.12532216, 978.02
0TS8, 26.15035337, -97.88360953, 81.04
0TS9, 30.01549467, -97.7372244, 600.07
0TX0, 32.41958376, -97.71280512, 713.91
0TX1, 32.35403024, -97.6764147, 709.97
0TX5, 33.02401185, -97.11973339, 634.84
0TX6, 29.5052319, -97.9969494, 549.87
0TX7, 32.9501247, -97.15028957, 700.13
0TX8, 33.18039201, -96.04330391, 569.88
0TX9, 33.25011302, -96.11691803, 540.03
0U0, 44.64240287, -115.5334474, 6662.07
0U1, 44.14212495, -115.314264, 4831.04
0U2, 43.80185019, -113.8314222, 7919.95
0U3, 44.74463325, -114.9214831, 4618.11
0U7, 43.32490549, -113.5883501, 5358.92
0U8, 44.61020295, -113.8958864, 5324.15
0U9, 44.46155291, -116.7576639, 2617.13
0V2, 38.53916399, -106.0458474, 7488.85
0V3, 40.51491402, -98.94564986, 2160.10
0V4, 37.14172237, -79.01638895, 596.13
0V5, 38.60567775, -77.58471116, 225.07
0V6, 43.30694743, -100.6281947, 2604.99
0V7, 36.70972243, -110.2367972, 5709.97
0VA1, 37.23347604, -79.58530918, 899.93
0VA2, 37.79651798, -79.76671413, 1020.01
0VA3, 37.69875381, -77.09524959, 149.93
0VA4, 36.95013989, -79.87947822, 1219.16
0VA5, 37.69431174, -77.66165659, 279.86
0VA7, 37.5232039, -77.81944111, 424.87
0VA8, 37.28581667, -77.79115006, 209.97
0VA9, 37.44736075, -76.45383686, 7.87
0VG, 36.65408604, -83.21784988, 1411.09
0VI1, 37.69041952, -77.08858073, 145.01
0W0, 47.62759823, -122.3317936, 14.11
0W3, 39.56683897, -76.20240256, 409.12
0W7, 48.7281666, -122.3359962, 307.09
0WA0, 46.84344169, -122.4757276, 524.93
0WA1, 46.61704917, -122.826232, 350.07
0WA2, 46.59038097, -123.1045774, 253.94
0WA5, 46.89176872, -122.3806715, 750.00
0WI1, 45.50717723, -92.14185119, 1254.92
0WI2, 43.20139412, -88.33342865, 910.10
0WI4, 43.82942263, -89.3526198, 810.04
0WI5, 42.79335167, -87.89063528, 754.92
0WI6, 42.87362617, -88.1578669, 805.12
0WI7, 44.1335962, -88.49927768, 759.84
0WI8, 43.13889463, -88.47232059, 884.84
0WI9, 42.93138955, -89.33872908, 931.10
0WN5, 42.79973902, -88.04869428, 814.96
0XS0, 28.40026707, -99.55865488, 511.15
0XS1, 29.28777784, -96.34972215, 128.94
0XS2, 30.55490468, -100.5342583, 2341.86
0XS6, 30.50102714, -98.14696267, 799.87
0XS7, 29.19190563, -100.2753501, 1066.93
0XS8, 29.07607578, -100.3753527, 958.01
0XS9, 28.93775392, -95.75023189, 24.93
0Y4, 43.16418618, -95.47000811, 1452.10
0Y6, 43.41662228, -93.50854442, 1259.84
0Z2, 63.10816035, -147.5319792, 2524.93
0Z3, 59.05897558, -158.5771899, 80.05
10AK, 61.59188043, -149.6778685, 200.13
10AZ, 33.36670831, -112.6187781, 859.91
10C, 42.4028891, -88.37511107, 875.00
10CL, 35.36801577, -119.1948295, 347.11
10CO, 39.45471693, -102.2129671, 4000.00
10D, 44.94996406, -94.06691685, 1029.86
10F, 33.01539458, -98.62533599, 1111.88
10FA, 28.79748948, -81.9359149, 75.13
10FD, 30.58797196, -85.06992102, 140.09
10G, 40.53716663, -81.9543609, 1217.85
10GA, 33.32511395, -84.29825664, 910.10
10I, 40.13645835, -81.99374735, 729.99
10IA, 42.41665553, -92.25018337, 830.05
10ID, 43.49434868, -113.9216959, 5840.88
10IN, 39.71838042, -85.04885182, 1000.00
10IS, 38.69866021, -90.06249994, 424.87
10K, 41.4708446, -98.74619141, 1930.12
10LA, 30.24742328, -92.09595591, 35.10
10MA, 42.26259213, -72.30702594, 383.86
10MN, 46.43750008, -93.95611122, 1200.13
10MO, 38.91448483, -91.70433685, 838.91
10MT, 47.83334512, -106.483929, 2525.92
10ND, 47.1875101, -102.3615682, 2200.13
10OH, 41.4028278, -82.62906656, 617.13
10OK, 35.16673744, -97.21697152, 1174.87
10OR, 45.78927822, -123.2320587, 1000.00
10TE, 29.66689736, -97.50027224, 439.96
10TN, 36.07189916, -86.35450065, 600.07
10TS, 29.55245186, -98.10306341, 979.99
10U, 41.95323352, -116.1875997, 5374.02
10VA, 37.38625567, -78.81306857, 785.10
10WA, 47.55461466, -117.4127063, 2310.04
10WI, 45.11581477, -88.18954647, 850.07
10XS, 31.77952521, -98.90928626, 1446.85
11A, 31.88329183, -85.48490837, 435.04
11AK, 63.99960592, -145.5023177, 1189.96
11AZ, 31.68370195, -110.2900775, 4250.00
11CA, 36.67328328, -119.7215286, 299.87
11CL, 34.6299902, -117.6533908, 2884.84
11FA, 25.58371794, -80.49977928, 8.86
11FL, 30.04301783, -81.88093364, 87.93
11G, 42.92114183, -82.58547485, 629.92
11ID, 42.18545415, -116.1134353, 5355.97
11II, 39.34171714, -86.03054836, 709.97
11IN, 39.81893409, -86.53805539, 950.13
11J, 31.39750823, -84.89479736, 213.91
11K, 41.12918079, -97.57754982, 1674.87
11KS, 39.11666773, -95.14885873, 1089.90
11LA, 29.25874997, -89.35302526, 0.00
11LL, 40.72309032, -88.76312032, 720.14
11LS, 30.97602222, -92.56902784, 120.08
11M, 34.35204729, -88.37726936, 450.13
11MA, 41.80732537, -70.75836986, 60.04
11MD, 38.43333341, -75.62777773, 41.99
11MN, 47.67770693, -93.04823935, 1372.05
11MO, 38.90170746, -91.6351676, 819.88
11MT, 46.97910916, -112.0049992, 3634.84
11N, 41.56676106, -73.46623331, 674.87
11ND, 47.42528658, -102.3840679, 2189.96
11NE, 42.44246375, -103.9163268, 4649.93
11NK, 42.91166659, -74.61444452, 600.07
11NY, 42.2089627, -76.449662, 969.16
11OA, 39.64312132, -82.46682286, 779.86
11OG, 44.45127234, -118.1866018, 3975.07
11OH, 40.66394761, -82.85462603, 1080.05
11OK, 35.0722925, -97.38364041, 1149.93
11OR, 43.39345101, -123.2853529, 509.84
11R, 30.21900024, -96.37427777, 308.07
11S, 48.26611687, -124.313964, 354.99
11TE, 32.30014566, -97.20445499, 700.13
11TN, 36.47499997, -87.36666665, 424.87
11TS, 31.65794604, -96.41136691, 525.92
11TX, 33.66677273, -96.69055045, 839.90
11V, 40.33053629, -104.6088499, 4819.88
11VG, 38.20905548, -77.00075001, 24.93
11WA, 47.52378065, -117.4704824, 2319.88
11WN, 43.35415296, -89.57123056, 773.95
11Z, 63.91065013, -149.0240103, 1170.93
12AR, 35.17841678, -92.33543068, 313.98
12AZ, 33.85392118, -112.6532301, 1839.90
12CA, 38.10964242, -121.1691119, 69.88
12CL, 36.15689602, -119.8495768, 193.90
12CO, 38.83547232, -107.8151943, 6409.12
12D, 47.81833347, -92.29166687, 1369.09
12FA, 28.47861439, -81.71451956, 104.99
12FL, 28.59277759, -81.40388891, 88.91
12G, 40.87286118, -82.69738913, 1120.08
12I, 39.5103275, -84.99996051, 748.03
12IA, 42.80054435, -96.13779724, 1245.08
12ID, 44.96797007, -114.7328688, 3646.98
12II, 39.85615812, -84.97218445, 1020.01
12IL, 41.20003168, -88.01671609, 620.08
12IN, 38.11861105, -87.64750019, 464.90
12J, 31.05060808, -87.06563875, 99.08
12K, 40.04636128, -98.06011096, 1690.94
12KS, 37.93527771, -97.48777762, 1419.95
12KY, 38.46034426, -85.16856551, 853.02
12LA, 30.27591672, -93.35741669, 20.01
12LL, 37.54032712, -89.48620677, 350.07
12ME, 44.32232782, -69.20725018, 240.16
12MI, 43.05169333, -83.49189431, 819.88
12MN, 46.48052272, -94.28110957, 1200.13
12MO, 38.58057194, -93.59465629, 990.16
12MS, 31.09313887, -91.31897226, 299.87
12MT, 48.77416547, -110.441612, 2931.10
12N, 41.00862522, -74.73802507, 583.01
12NC, 34.88333356, -76.35000005, 20.01
12ND, 48.29527784, -101.4270835, 1565.94
12NE, 41.90663315, -103.6996669, 3984.91
12NM, 31.79176781, -107.6380782, 4017.06
12OH, 39.83477756, -84.33466762, 939.96
12OK, 35.54133609, -97.45314986, 1069.88
12OR, 42.95126572, -117.2820912, 4272.97
12PA, 40.18982191, -75.61519012, 314.96
12R, 29.87383883, -96.00439981, 161.09
12S, 44.8318141, -119.4302693, 2323.16
12SC, 34.14138895, -80.74666679, 250.00
12TE, 31.31682973, -99.23366189, 1740.16
12TN, 35.82368519, -84.53882262, 750.00
12TS, 32.90845759, -97.97726199, 1049.87
12TX, 30.82138885, -98.08055565, 1234.91
12V, 38.44088886, -82.20077768, 571.85
12VA, 37.78805561, -79.76777762, 1060.04
12WA, 47.52072495, -117.4627045, 2312.99
12XS, 34.95472223, -91.83722198, 252.95
12Y, 44.43746399, -93.91274169, 868.11
13AK, 61.65470012, -149.9000001, 350.07
13AZ, 34.98057403, -112.2965576, 4444.88
13C, 43.45213607, -85.26480272, 969.16
13CL, 38.38129889, -121.8235727, 40.03
13FA, 29.6944138, -81.51368871, 24.93
13GA, 31.36657197, -83.75489652, 350.07
13GE, 32.35472225, -82.33138874, 267.06
13IA, 42.0457191, -90.19110024, 759.84
13ID, 44.26657409, -115.0009221, 6399.93
13IL, 41.04142495, -90.894586, 569.88
13IN, 40.81532512, -84.92774382, 813.98
13IS, 39.34726965, -90.60262352, 424.87
13K, 37.8515834, -96.29169747, 1206.04
13KS, 37.69779358, -97.1103175, 1325.13
13KY, 37.70560317, -87.15610877, 407.15
13MA, 42.22328737, -72.31138676, 417.98
13ME, 45.77637311, -69.80934039, 1179.13
13MN, 46.10079367, -95.8314389, 1250.00
13MO, 37.67643146, -91.70654073, 1259.84
13MS, 30.63333347, -89.66388881, 180.12
13MT, 48.5208258, -110.1132667, 2873.03
13N, 40.96676398, -74.7801666, 600.07
13NC, 35.03349166, -77.24967778, 26.90
13ND, 47.48748835, -97.62314692, 1115.16
13NE, 40.31666927, -100.8087672, 2776.90
13NM, 33.41951028, -108.1394944, 7377.95
13OH, 41.33032668, -84.29828033, 728.02
13OR, 43.74067906, -122.4264362, 1680.12
13PA, 41.68256007, -79.45199311, 1703.08
13PN, 40.45426827, -75.30462161, 549.87
13Q, 34.00254641, -108.680778, 7681.10
13S, 62.28285536, -146.5188669, 2361.88
13TE, 30.656032, -96.53830156, 240.16
13TS, 27.45530672, -98.92641261, 830.05
13TX, 30.53129487, -100.4514782, 2350.07
13W, 48.25704463, -122.4368249, 145.01
13WI, 43.69637132, -88.99955615, 919.95
13XS, 34.9353664, -92.19209299, 311.02
13Y, 48.41661125, -93.58627215, 1145.01
13Z, 55.60130574, -131.6366829, 0.00
14A, 35.6143029, -80.9003529, 837.93
14AK, 61.60144988, -149.2483892, 299.87
14AR, 35.05277775, -90.67500025, 221.13
14AZ, 31.90833326, -111.1222221, 4024.93
14CO, 38.09722815, -104.9102631, 6000.00
14F, 32.85010848, -100.1378806, 1752.95
14FA, 25.57010673, -80.3997767, 9.84
14FD, 29.94913314, -81.49035931, 22.97
14FL, 30.86546358, -87.17774838, 240.16
14G, 41.33308332, -83.16119447, 663.06
14I, 39.63339463, -83.74992505, 1049.87
14ID, 43.68099991, -116.2026165, 2919.95
14IN, 41.20698128, -87.21252993, 654.86
14J, 31.40988898, -86.0888359, 262.14
14KS, 38.26918893, -94.90482509, 939.96
14KY, 38.1736872, -84.36826855, 984.91
14LA, 30.84101424, -91.50817126, 53.15
14M, 33.18262227, -90.83065555, 113.85
14MI, 42.85086326, -85.56696788, 750.00
14MN, 44.66579743, -93.27716589, 978.02
14MO, 39.05000579, -94.31689337, 899.93
14MS, 32.34527785, -89.03416693, 399.93
14MT, 47.05163911, -109.0754409, 4049.87
14N, 40.84425844, -75.63546673, 898.95
14NC, 34.51666687, -77.5499998, 60.04
14ND, 46.20778497, -102.9084957, 2810.04
14NE, 40.86251188, -98.06422189, 1825.13
14NK, 43.33999995, -73.47900018, 243.11
14NY, 42.13896308, -76.38577089, 1140.09
14OH, 40.66894457, -83.44353497, 930.12
14OI, 40.91922283, -82.11404175, 1049.87
14OK, 35.80421135, -97.93366358, 1104.99
14P, 38.82388886, -81.34944454, 926.84
14PA, 40.29092912, -75.65907508, 350.07
14PS, 39.88190532, -76.11946732, 665.03
14R, 30.51547486, -96.70408621, 391.08
14S, 46.89731117, -124.1007279, 7.87
14TA, 29.89855003, -98.40307206, 1180.12
14TE, 30.91684096, -99.48367328, 1792.98
14TS, 27.42170233, -98.60445991, 532.15
14TX, 30.28936833, -98.17390412, 1149.93
14VA, 39.22899127, -77.74665982, 790.03
14WA, 48.23648818, -122.4523799, 9.84
14WI, 45.17968353, -91.51821792, 1000.00
14WS, 45.77800825, -91.55849978, 1365.16
14XS, 30.8085233, -97.27388576, 430.12
14Y, 45.89857522, -94.87391129, 1333.01
15A, 30.91323908, -87.98055276, 60.04
15AK, 63.37065004, -148.8503359, 2250.00
15AR, 34.82586119, -90.54333329, 220.14
15AZ, 33.7444656, -114.4771774, 290.03
15CL, 37.34271806, -120.4035209, 223.10
15F, 33.1914863, -99.71787214, 1625.00
15FD, 30.65852679, -85.52992836, 259.84
15FL, 30.15374277, -82.66640604, 125.00
15G, 41.02838907, -81.79846689, 1209.97
15GA, 32.68016171, -82.47901842, 328.08
15IL, 41.79725401, -89.27315176, 835.96
15IS, 40.29225547, -88.36005449, 729.99
15J, 31.13777787, -83.45333353, 235.89
15KS, 38.4305694, -96.08832657, 1200.13
15KY, 38.15702129, -84.30159956, 910.10
15LL, 41.23750012, -89.53666672, 807.09
15M, 34.77231391, -88.16587508, 629.92
15MA, 41.42233014, -70.90947881, 9.84
15MN, 45.26221108, -94.51065838, 1185.04
15MO, 40.39197464, -92.56546944, 997.05
15MT, 48.50002427, -105.9005664, 2701.12
15N, 39.11955848, -75.58381409, 53.15
15NC, 36.2397223, -76.97388902, 48.88
15NE, 40.29112492, -98.82340908, 1990.16
15NK, 42.58333337, -76.59999982, 1870.08
15PA, 41.5942527, -75.35545662, 1399.93
15S, 47.21511103, -121.4623158, 1692.91
15TA, 30.25436182, -99.94701594, 1125.00
15TX, 32.30430342, -98.32532331, 1549.87
15VA, 38.72233976, -77.89971694, 450.13
15W, 42.89447565, -84.39025372, 826.12
